day,negative,neutral,positive,total,positive_ratio,negative_ratio,neutral_ratio,date,price,prev_return,rolling_std,return,high_volatility,positive_ratio_lag1,negative_ratio_lag1,neutral_ratio_lag1,total_lag1
2020-12-02,2,17,2,21,0.0952380952380952,0.0952380952380952,0.8095238095238095,2020-12-02,342.89202880859375,0.0109372533189768,0.0057953452155787,0.0021037614233943014,0,0.1176470588235294,0.1176470588235294,0.7647058823529411,34.0
2020-12-03,1,10,2,13,0.1538461538461538,0.0769230769230769,0.7692307692307693,2020-12-03,342.7984313964844,0.0021037614233943,0.0056284031164964,-0.00027296467764093,0,0.0952380952380952,0.0952380952380952,0.8095238095238095,21.0
2020-12-04,1,17,10,28,0.3571428571428571,0.0357142857142857,0.6071428571428571,2020-12-04,345.7525939941406,-0.0002729646776409,0.0063336824659086,0.008617783300879367,0,0.1538461538461538,0.0769230769230769,0.7692307692307693,13.0
2020-12-07,0,9,1,10,0.1,0.0,0.9,2020-12-07,345.04205322265625,0.0086177833008793,0.0056541462576082,-0.002055055504504466,0,0.3571428571428571,0.0357142857142857,0.6071428571428571,28.0
2020-12-08,3,33,5,41,0.1219512195121951,0.073170731707317,0.8048780487804879,2020-12-08,346.05169677734375,-0.0020550555045044,0.0040597138651725,0.002926146379137018,0,0.1,0.0,0.9,10.0
2020-12-09,2,8,2,12,0.1666666666666666,0.1666666666666666,0.6666666666666666,2020-12-09,342.94805908203125,0.002926146379137,0.0064720908898477,-0.008968711103617077,0,0.1219512195121951,0.073170731707317,0.8048780487804879,41.0
2020-12-10,5,15,3,23,0.1304347826086956,0.217391304347826,0.6521739130434783,2020-12-10,342.8358459472656,-0.008968711103617,0.0064728117472359,-0.0003272015449394816,0,0.1666666666666666,0.1666666666666666,0.6666666666666666,12.0
2020-12-11,2,14,3,19,0.1578947368421052,0.1052631578947368,0.7368421052631579,2020-12-11,342.4338073730469,-0.0003272015449394,0.0043670123597337,-0.0011726853506461854,0,0.1304347826086956,0.217391304347826,0.6521739130434783,23.0
2020-12-14,2,9,4,15,0.2666666666666666,0.1333333333333333,0.6,2020-12-14,340.9007568359375,-0.0011726853506461,0.0045175252804734,-0.004476925187001934,0,0.1578947368421052,0.1052631578947368,0.7368421052631579,19.0
2020-12-15,1,12,2,15,0.1333333333333333,0.0666666666666666,0.8,2020-12-15,345.5094909667969,-0.0044769251870019,0.0084310007806918,0.01351928395124502,1,0.2666666666666666,0.1333333333333333,0.6,15.0
2020-12-16,5,9,2,16,0.125,0.3125,0.5625,2020-12-16,346.05169677734375,0.013519283951245,0.0068948164934179,0.001569293535264915,0,0.1333333333333333,0.0666666666666666,0.8,15.0
2020-12-17,0,10,1,11,0.0909090909090909,0.0,0.9090909090909092,2020-12-17,347.9869079589844,0.0015692935352649,0.0069414981775662,0.005592260346250377,0,0.125,0.3125,0.5625,16.0
2020-12-18,2,21,3,26,0.1153846153846153,0.0769230769230769,0.8076923076923077,2020-12-18,346.5973815917969,0.0055922603462503,0.0074611203705919,-0.00399304208120177,0,0.0909090909090909,0.0,0.9090909090909092,11.0
2020-12-21,2,12,1,15,0.0666666666666666,0.1333333333333333,0.8,2020-12-21,345.35809326171875,-0.0039930420812017,0.0072603421592491,-0.003575584802131271,0,0.1153846153846153,0.0769230769230769,0.8076923076923077,26.0
2020-12-22,0,5,1,6,0.1666666666666666,0.0,0.8333333333333334,2020-12-22,344.7760314941406,-0.0035755848021312,0.0040134180969422,-0.0016853862090818739,0,0.0666666666666666,0.1333333333333333,0.8,15.0
2020-12-23,2,4,1,7,0.1428571428571428,0.2857142857142857,0.5714285714285714,2020-12-23,345.0859375,-0.0016853862090818,0.0039409495513874,0.0008988618046223973,0,0.1666666666666666,0.0,0.8333333333333334,6.0
2020-12-24,1,7,2,10,0.2,0.1,0.7,2020-12-24,346.4283752441406,0.0008988618046223,0.0032986261296552,0.0038901548810306164,0,0.1428571428571428,0.2857142857142857,0.5714285714285714,7.0
2020-12-28,1,3,1,5,0.2,0.2,0.6,2020-12-28,349.4044494628906,0.0038901548810306,0.0048006351869893,0.008590734568589165,0,0.2,0.1,0.7,10.0
2020-12-29,1,15,2,18,0.1111111111111111,0.0555555555555555,0.8333333333333334,2020-12-29,348.73785400390625,0.0085907345685891,0.0043893869423457,-0.0019078047231770867,0,0.2,0.2,0.6,5.0
2020-12-30,3,17,2,22,0.0909090909090909,0.1363636363636363,0.7727272727272727,2020-12-30,349.2354736328125,-0.001907804723177,0.0039414989264684,0.0014269160149751325,0,0.1111111111111111,0.0555555555555555,0.8333333333333334,18.0
2021-01-04,1,5,0,6,0.0,0.1666666666666666,0.8333333333333334,2021-01-04,346.2312316894531,0.0050805907295408,0.0085233158768554,-0.00860233902389318,0,0.0909090909090909,0.1363636363636363,0.7727272727272727,22.0
2021-01-05,1,13,2,16,0.125,0.0625,0.8125,2021-01-05,348.6158447265625,-0.0136137637913216,0.0081140876407306,0.0068873423852422455,0,0.0,0.1666666666666666,0.8333333333333334,6.0
2021-01-06,2,20,1,23,0.0434782608695652,0.0869565217391304,0.8695652173913043,2021-01-06,350.7000427246094,0.0068873423852422,0.0085106754741503,0.005978494751670338,0,0.125,0.0625,0.8125,16.0
2025-01-21,0,12,1,13,0.0769230769230769,0.0,0.9230769230769232,2025-01-21,599.4691162109375,0.0148575424485362,0.3046423523976367,0.7093499948093147,1,0.0434782608695652,0.0869565217391304,0.8695652173913043,23.0
2025-01-22,1,10,2,13,0.1538461538461538,0.0769230769230769,0.7692307692307693,2025-01-22,602.8389892578125,0.6843250636785767,0.3023352065987904,0.005621428953963337,0,0.0769230769230769,0.0,0.9230769230769232,13.0
2025-01-23,0,0,1,1,1.0,0.0,0.0,2025-01-23,606.12939453125,0.0056214289539633,0.3024973232696233,0.00545818258618036,0,0.1538461538461538,0.0769230769230769,0.7692307692307693,13.0
2025-01-24,0,3,3,6,0.5,0.0,0.5,2025-01-24,604.35986328125,0.0054581825861803,0.3035311683906886,-0.0029193952082928742,0,1.0,0.0,0.0,1.0
2025-01-27,0,2,0,2,0.0,0.0,1.0,2025-01-27,595.8109741210938,-0.0029193952082928,0.30681500546662,-0.01414536219156215,1,0.5,0.0,0.5,6.0
2025-01-28,0,3,4,7,0.5714285714285714,0.0,0.4285714285714285,2025-01-28,600.930419921875,-0.0141453621915621,0.0092530553369528,0.008592399306396103,0,0.0,0.0,1.0,2.0
2025-01-29,2,0,1,3,0.3333333333333333,0.6666666666666666,0.0,2025-01-29,598.2365112304688,0.0085923993063961,0.0089594972564822,-0.004482896192468444,0,0.5714285714285714,0.0,0.4285714285714285,7.0
2025-01-30,1,3,3,7,0.4285714285714285,0.1428571428571428,0.4285714285714285,2025-01-30,601.447265625,-0.0044828961924684,0.0089418766292415,0.005367031824800028,0,0.3333333333333333,0.6666666666666666,0.0,3.0
2025-01-31,2,4,3,9,0.3333333333333333,0.2222222222222222,0.4444444444444444,2025-01-31,598.2463989257812,0.0053670318248,0.0090992025804601,-0.005321940728905905,0,0.4285714285714285,0.1428571428571428,0.4285714285714285,7.0
2025-02-03,0,5,5,10,0.5,0.0,0.5,2025-02-03,594.220458984375,-0.0053219407289059,0.0069823842235323,-0.0067295681990485745,0,0.3333333333333333,0.2222222222222222,0.4444444444444444,9.0
2025-02-04,0,1,1,2,0.5,0.0,0.5,2025-02-04,598.2066650390625,-0.0067295681990485,0.0063940611914496,0.006708294866690778,0,0.5,0.0,0.5,10.0
2025-02-05,0,5,5,10,0.5,0.0,0.5,2025-02-05,600.6321411132812,0.0067082948666907,0.0063350086338839,0.004054578820281707,0,0.5,0.0,0.5,2.0
2025-02-06,0,3,10,13,0.7692307692307693,0.0,0.2307692307692307,2025-02-06,602.7197265625,0.0040545788202817,0.0060451321365613,0.0034756472494952284,0,0.5,0.0,0.5,10.0
2025-02-07,1,6,4,11,0.3636363636363636,0.0909090909090909,0.5454545454545454,2025-02-07,597.2026977539062,0.0034756472494952,0.0071072970599196,-0.009153556065037205,0,0.7692307692307693,0.0,0.2307692307692307,13.0
2025-02-10,0,6,3,9,0.3333333333333333,0.0,0.6666666666666666,2025-02-10,601.2584228515625,-0.0091535560650372,0.0066185404829041,0.006791203577796834,0,0.3636363636363636,0.0909090909090909,0.5454545454545454,11.0
2025-02-11,2,8,4,14,0.2857142857142857,0.1428571428571428,0.5714285714285714,2025-02-11,601.7156982421875,0.0067912035777968,0.0061639471830435,0.000760530536031867,0,0.3333333333333333,0.0,0.6666666666666666,9.0
2025-02-12,0,4,3,7,0.4285714285714285,0.0,0.5714285714285714,2025-02-12,599.7772827148438,0.0007605305360318,0.0061761895258414,-0.003221480730860926,0,0.2857142857142857,0.1428571428571428,0.5714285714285714,14.0
2025-02-13,0,7,3,10,0.3,0.0,0.7,2025-02-13,606.1094970703125,-0.0032214807308609,0.0078382243435089,0.01055760952933471,1,0.4285714285714285,0.0,0.5714285714285714,7.0
2025-02-14,1,3,1,5,0.2,0.2,0.6,2025-02-14,606.0796508789062,0.0105576095293347,0.0055790994329798,-4.924224344038386e-05,0,0.3,0.0,0.7,10.0
2025-02-18,0,3,1,4,0.25,0.0,0.75,2025-02-18,607.8590087890625,-4.924224344038386e-05,0.0051699775162083,0.0029358482958072862,0,0.2,0.2,0.6,5.0
2025-02-19,1,12,2,15,0.1333333333333333,0.0666666666666666,0.8,2025-02-19,609.2904663085938,0.0029358482958072,0.0051080538354963,0.002354917010085833,0,0.25,0.0,0.75,4.0
2025-02-20,1,6,4,11,0.3636363636363636,0.0909090909090909,0.5454545454545454,2025-02-20,606.755615234375,0.0023549170100858,0.005381598721629,-0.004160332738465833,0,0.1333333333333333,0.0666666666666666,0.8,15.0
2025-02-21,0,2,2,4,0.5,0.0,0.5,2025-02-21,596.3776245117188,-0.0041603327384658,0.0082564871169696,-0.017104070340819955,1,0.3636363636363636,0.0909090909090909,0.5454545454545454,11.0
2025-02-24,0,9,8,17,0.4705882352941176,0.0,0.5294117647058824,2025-02-24,593.663818359375,-0.0171040703408199,0.0080697183772765,-0.0045504828497978655,0,0.5,0.0,0.5,4.0
2025-02-25,0,7,1,8,0.125,0.0,0.875,2025-02-25,590.71142578125,-0.0045504828497978,0.0070560941307441,-0.004973172504068257,0,0.4705882352941176,0.0,0.5294117647058824,17.0
2025-02-26,2,12,7,21,0.3333333333333333,0.0952380952380952,0.5714285714285714,2025-02-26,591.0096435546875,-0.0049731725040682,0.00656005328411,0.0005048451078173422,0,0.125,0.0,0.875,8.0
2025-02-27,0,3,3,6,0.5,0.0,0.5,2025-02-27,581.5759887695312,0.0005048451078173,0.0077265837920443,-0.01596193038140048,1,0.3333333333333333,0.0952380952380952,0.5714285714285714,21.0
2025-02-28,0,3,0,3,0.0,0.0,1.0,2025-02-28,590.6517944335938,-0.0159619303814004,0.0114720456833,0.015605537091145427,1,0.5,0.0,0.5,6.0
2025-03-03,0,5,2,7,0.2857142857142857,0.0,0.7142857142857143,2025-03-03,580.3036499023438,0.0156055370911454,0.0135128929539498,-0.017519873178703183,1,0.0,0.0,1.0,3.0
2025-03-04,0,4,0,4,0.0,0.0,1.0,2025-03-04,573.4346313476562,-0.0175198731787031,0.0139194494218619,-0.011836938395689,1,0.2857142857142857,0.0,0.7142857142857143,7.0
2025-03-05,1,2,4,7,0.5714285714285714,0.1428571428571428,0.2857142857142857,2025-03-05,579.5978393554688,-0.011836938395689,0.0157238303408419,0.01074788244534175,1,0.0,0.0,1.0,4.0
2025-03-06,1,2,1,4,0.25,0.25,0.5,2025-03-06,569.309326171875,0.0107478824453417,0.0160861839085625,-0.017751124115705674,1,0.5714285714285714,0.1428571428571428,0.2857142857142857,7.0
2025-03-07,0,6,6,12,0.5,0.0,0.5,2025-03-07,572.500244140625,-0.0177511241157056,0.0134156373779621,0.005604893196122784,0,0.25,0.25,0.5,4.0
2025-03-10,1,6,0,7,0.0,0.1428571428571428,0.8571428571428571,2025-03-10,557.2513427734375,0.0056048931961227,0.0157612332164234,-0.026635624217204446,1,0.5,0.0,0.5,12.0
2025-03-11,0,6,7,13,0.5384615384615384,0.0,0.4615384615384615,2025-03-11,552.6189575195312,-0.0266356242172044,0.0156235079664063,-0.008312918961937199,0,0.0,0.1428571428571428,0.8571428571428571,7.0
2025-03-12,0,9,6,15,0.4,0.0,0.6,2025-03-12,555.5514526367188,-0.0083129189619371,0.0141773271864685,0.005306540930753112,0,0.5384615384615384,0.0,0.4615384615384615,13.0
2025-03-13,0,6,0,6,0.0,0.0,1.0,2025-03-13,548.1456909179688,0.0053065409307531,0.01356990729257,-0.013330469542652268,1,0.4,0.0,0.6,15.0
2025-03-14,1,11,3,15,0.2,0.0666666666666666,0.7333333333333333,2025-03-14,559.4680786132812,-0.0133304695426522,0.0181071615217919,0.02065579987749455,1,0.0,0.0,1.0,6.0
2025-03-17,2,11,6,19,0.3157894736842105,0.1052631578947368,0.5789473684210527,2025-03-17,563.7823486328125,0.0206557998774945,0.0135291081549702,0.0077113783331923536,0,0.2,0.0666666666666666,0.7333333333333333,15.0
2025-03-18,0,7,3,10,0.3,0.0,0.7,2025-03-18,557.688720703125,0.0077113783331923,0.0140590628129315,-0.01080847590291667,1,0.3157894736842105,0.1052631578947368,0.5789473684210527,19.0
2025-03-19,3,12,2,17,0.1176470588235294,0.1764705882352941,0.7058823529411765,2025-03-19,563.762451171875,-0.0108084759029166,0.0146077549263376,0.01089089709595048,1,0.3,0.0,0.7,10.0
2025-03-20,1,9,2,12,0.1666666666666666,0.0833333333333333,0.75,2025-03-20,562.1322021484375,0.0108908970959504,0.0122401326230712,-0.002891730408878357,0,0.1176470588235294,0.1764705882352941,0.7058823529411765,17.0
2025-03-21,1,9,1,11,0.0909090909090909,0.0909090909090909,0.8181818181818182,2025-03-21,562.317626953125,-0.0028917304088783,0.0086298383955114,0.00032985978027744167,0,0.1666666666666666,0.0833333333333333,0.75,12.0
2025-03-24,0,9,5,14,0.3571428571428571,0.0,0.6428571428571429,2025-03-24,572.3878784179688,0.0003298597802774,0.0113689074873642,0.01790847553438546,1,0.0909090909090909,0.0909090909090909,0.8181818181818182,11.0
2025-03-25,0,5,3,8,0.375,0.0,0.625,2025-03-25,573.7637939453125,0.0179084755343854,0.0085074872207343,0.002403816676108894,0,0.3571428571428571,0.0,0.6428571428571429,14.0
2025-03-26,0,5,8,13,0.6153846153846154,0.0,0.3846153846153846,2025-03-26,566.9140625,0.0024038166761088,0.0108481346074995,-0.011938242736113436,1,0.375,0.0,0.625,8.0
2025-03-27,1,12,3,16,0.1875,0.0625,0.75,2025-03-27,565.4085083007812,-0.0119382427361134,0.0108265744844496,-0.0026557009233101336,0,0.6153846153846154,0.0,0.3846153846153846,13.0
2025-03-28,0,4,4,8,0.5,0.0,0.5,2025-03-28,554.0221557617188,-0.0026557009233101,0.0144916313180904,-0.02013827590476458,1,0.1875,0.0625,0.75,16.0
2025-03-31,1,12,1,14,0.0714285714285714,0.0714285714285714,0.8571428571428571,2025-03-31,557.7411499023438,-0.0201382759047645,0.0108941587937833,0.006712717356062825,0,0.5,0.0,0.5,8.0
2025-04-01,1,9,5,15,0.3333333333333333,0.0666666666666666,0.6,2025-04-01,559.3164672851562,0.0067127173560628,0.010968188734109,0.002824459667514878,0,0.0714285714285714,0.0714285714285714,0.8571428571428571,14.0
2025-04-02,0,4,2,6,0.3333333333333333,0.0,0.6666666666666666,2025-04-02,562.8560791015625,0.0028244596675148,0.0111365398122953,0.006328459867428915,0,0.3333333333333333,0.0666666666666666,0.6,15.0
2025-04-03,0,4,3,7,0.4285714285714285,0.0,0.5714285714285714,2025-04-03,535.1180419921875,0.0063284598674289,0.0242571956788229,-0.04928086972721479,1,0.3333333333333333,0.0,0.6666666666666666,6.0
2025-04-04,2,4,3,9,0.3333333333333333,0.2222222222222222,0.4444444444444444,2025-04-04,503.7906494140625,-0.0492808697272147,0.0326255565438169,-0.058542957104373516,1,0.4285714285714285,0.0,0.5714285714285714,7.0
2025-04-07,1,11,8,20,0.4,0.05,0.55,2025-04-07,502.893310546875,-0.0585429571043735,0.0311807527704221,-0.001781174121098017,0,0.3333333333333333,0.2222222222222222,0.4444444444444444,9.0
2025-04-08,0,3,5,8,0.625,0.0,0.375,2025-04-08,495.0166015625,-0.001781174121098,0.0287885139229208,-0.01566278337607918,1,0.4,0.05,0.55,20.0
2025-04-09,0,6,7,13,0.5384615384615384,0.0,0.4615384615384615,2025-04-09,547.0029296875,-0.0156627833760791,0.0652905892597408,0.10501936290804648,1,0.625,0.0,0.375,8.0
2025-04-10,0,6,8,14,0.5714285714285714,0.0,0.4285714285714285,2025-04-10,523.0337524414062,0.1050193629080464,0.0643840517177891,-0.04381910213860685,1,0.5384615384615384,0.0,0.4615384615384615,13.0
2025-04-11,2,8,3,13,0.2307692307692307,0.1538461538461538,0.6153846153846154,2025-04-11,532.3661499023438,-0.0438191021386068,0.0564737804157842,0.017842820692500094,1,0.5714285714285714,0.0,0.4285714285714285,14.0
2025-04-14,0,5,4,9,0.4444444444444444,0.0,0.5555555555555556,2025-04-14,537.5308837890625,0.0178428206925,0.055988389181211,0.009701469350871017,0,0.2307692307692307,0.1538461538461538,0.6153846153846154,13.0
2025-04-15,1,2,3,6,0.5,0.1666666666666666,0.3333333333333333,2025-04-15,536.0253295898438,0.009701469350871,0.0545257890348973,-0.0028008701353233745,0,0.4444444444444444,0.0,0.5555555555555556,9.0
2025-04-16,1,5,5,11,0.4545454545454545,0.0909090909090909,0.4545454545454545,2025-04-16,524.1105346679688,-0.0028008701353233,0.0249666264227274,-0.0222280445795201,1,0.5,0.1666666666666666,0.3333333333333333,6.0
2025-04-17,1,3,3,7,0.4285714285714285,0.1428571428571428,0.4285714285714285,2025-04-17,524.8583374023438,-0.0222280445795201,0.0151107843161158,0.0014268034792483952,0,0.4545454545454545,0.0909090909090909,0.4545454545454545,11.0
2025-04-21,1,9,2,12,0.1666666666666666,0.0833333333333333,0.75,2025-04-21,512.3652954101562,0.0014268034792483,0.0148353043799957,-0.023802693225792537,1,0.4285714285714285,0.1428571428571428,0.4285714285714285,7.0
2025-04-22,1,1,1,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,2025-04-22,525.6959228515625,-0.0238026932257925,0.0203468737117273,0.02601781885077692,1,0.1666666666666666,0.0833333333333333,0.75,12.0
2025-04-23,0,2,0,2,0.0,0.0,1.0,2025-04-23,533.841796875,0.0260178188507769,0.0222363108764494,0.015495410311062274,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0
2025-04-24,2,4,2,8,0.25,0.25,0.5,2025-04-24,545.07861328125,0.0154954103110622,0.0200356537391513,0.021048963329638015,1,0.0,0.0,1.0,2.0
2025-04-25,1,4,4,9,0.4444444444444444,0.1111111111111111,0.4444444444444444,2025-04-25,549.0169677734375,0.021048963329638,0.0197227427254736,0.007225296308140727,0,0.25,0.25,0.5,8.0
2025-04-28,0,7,10,17,0.5882352941176471,0.0,0.4117647058823529,2025-04-28,549.226318359375,0.0072252963081407,0.0103405934281431,0.0003813189723198551,0,0.4444444444444444,0.1111111111111111,0.4444444444444444,9.0
2025-04-29,0,16,9,25,0.36,0.0,0.64,2025-04-29,552.6860961914062,0.0003813189723198,0.0081570713995877,0.006299366429427744,0,0.5882352941176471,0.0,0.4117647058823529,17.0
2025-04-30,0,2,2,4,0.5,0.0,0.5,2025-04-30,552.9054565429688,0.0062993664294277,0.0084453854853982,0.00039689862486880223,0,0.36,0.0,0.64,25.0
2025-05-01,0,5,4,9,0.4444444444444444,0.0,0.5555555555555556,2025-05-01,556.8238525390625,0.0003968986248688,0.0035675472213033,0.007086918658016916,0,0.5,0.0,0.5,4.0
2025-05-02,0,1,4,5,0.8,0.0,0.2,2025-05-02,565.0894165039062,0.0070869186580169,0.0059635843395098,0.014844126966101712,1,0.4444444444444444,0.0,0.5555555555555556,9.0
2025-05-05,0,13,3,16,0.1875,0.0,0.8125,2025-05-05,561.8489990234375,0.0148441269661017,0.0077213534682935,-0.005734344664454216,0,0.8,0.0,0.2,5.0
2025-05-06,0,15,3,18,0.1666666666666666,0.0,0.8333333333333334,2025-05-06,557.1528930664062,-0.0057343446644542,0.0094856474380285,-0.008358306173355534,0,0.1875,0.0,0.8125,16.0
2025-05-07,0,6,4,10,0.4,0.0,0.6,2025-05-07,559.4959716796875,-0.0083583061733555,0.0095130368756527,0.004205449962551011,0,0.1666666666666666,0.0,0.8333333333333334,18.0
2025-05-08,1,8,15,24,0.625,0.0416666666666666,0.3333333333333333,2025-05-08,563.3944702148438,0.004205449962551,0.0094985396281074,0.006967875967815118,0,0.4,0.0,0.6,10.0
2025-05-09,1,12,2,15,0.1333333333333333,0.0666666666666666,0.8,2025-05-09,562.6765747070312,0.0069678759678151,0.0064631180433787,-0.0012742324352930101,0,0.625,0.0416666666666666,0.3333333333333333,24.0
2025-05-12,0,11,3,14,0.2142857142857142,0.0,0.7857142857142857,2025-05-12,581.2716064453125,-0.001274232435293,0.015736798518329,0.033047460253633476,1,0.1333333333333333,0.0666666666666666,0.8,15.0
2025-05-13,0,6,6,12,0.5,0.0,0.5,2025-05-13,585.1102905273438,0.0330474602536334,0.0133468828321526,0.006603942183768696,0,0.2142857142857142,0.0,0.7857142857142857,14.0
